-1.827341986983787914e+00,3.361826003436273247e+00
7.942827033693849792e+00,5.097918130856861296e+00
3.134966184468540029e-01,2.924844252097577701e+00
4.703240764961511111e+00,1.262773847857562526e+00
4.144536538063073650e+00,6.701868045341974778e+00
1.748799277991382350e+00,6.675402238345799155e+00
6.788235532060089561e+00,6.446589068501499042e+00
5.625285974206734707e+00,-4.229806688128504577e-01
5.719842355800490719e-01,4.586568014659283321e+00
3.926877907524486400e+00,-7.240695241166452689e-01
5.834700999226764218e+00,6.601949853646980948e+00
7.561251001952740580e+00,5.883360550700575509e+00
1.750592355984837978e-01,3.337107782471273154e+00
1.134724185647261852e+00,4.147729122575832150e+00
4.680311780306678493e+00,1.404983986821579656e+00
3.932408446148898395e+00,7.225404835389853453e+00
1.486288818449483129e+00,3.945751767545913502e+00
9.405984965918426921e-01,3.926312207520954889e+00
3.940854958235887828e+00,-8.661770378079253208e-02
6.233139807551065781e-01,3.250402910790155087e+00
6.377116945465332698e+00,4.782782259506213052e+00
3.754522620223434526e+00,1.782139146891207115e+00
4.162721531619506088e+00,5.132473589541116432e+00
1.606140764344514249e+00,3.307362163963216695e+00
-2.397299455734323015e+00,2.656570374890471431e+00
4.006520076617544390e+00,6.588597208576294495e-01
5.650434838940975979e+00,4.882227029984797184e+00
2.849175190924550183e+00,-3.297001935530367578e-01
-1.506721744462290458e+00,2.755277328096221723e+00
2.409343535120013868e+00,1.162027876323073805e+00
3.511216654939762982e+00,-6.848924736965315008e-01
1.706435637968128916e-01,4.713691468309270327e+00
4.561346205786699137e+00,5.591382485296320759e+00
-2.290640638504730653e+00,3.908655601626600973e+00
-7.312005472620738411e-01,4.451337987089150516e+00
5.564162415501612280e+00,1.394985774780378218e+00
4.150156253427011777e+00,-1.716109620655098533e+00
2.761168635545123706e-01,1.033343849238884893e+00
9.461323002416693884e-01,5.974061209535872941e+00
3.655040728109220982e+00,3.154646258982849449e-01
5.628445967940907124e+00,3.479232812106333839e+00
3.962048715570134050e+00,2.293585607328306519e+00
5.717147164917874669e+00,1.547415424629272840e+00
2.572583979365536955e-01,5.139363943046586947e+00
-1.265832930850545046e-01,2.551915669255533814e+00
6.265936263908680637e+00,-1.919942032935933129e+00
1.423728106736433352e+00,3.860878854937895621e+00
2.663429099932886679e+00,-6.021659130656117354e-01
5.601160069426198262e+00,7.048418941688792572e+00
5.970030209112647590e+00,5.413404138817638156e+00
3.875859050901893643e-01,1.927093251194160306e+00
3.745493310581702762e+00,-1.168981343252680105e+00
3.138958670738954293e+00,-1.631541528510635386e+00
5.985766349807702724e+00,4.725128674208626478e+00
3.397949334929536658e+00,-4.499312892068738079e-01
3.249410455348784033e-01,4.034146701386129408e+00
6.545980188029655977e+00,4.884312445362616550e+00
3.594479020652248558e+00,-1.403228941967318566e-01
5.537089928056914800e+00,6.438473920591549771e+00
7.182107352821013535e+00,5.150662650906378204e+00
2.820510429205759895e+00,1.100556721155588669e+00
4.465361979643514445e+00,3.541938046883552071e-01
6.723321949038596479e+00,6.555392658269649786e+00
6.225188993152103833e+00,5.751466333227218009e+00
2.461719542678102890e+00,3.203200577061180887e+00
-1.102313123104548875e+00,5.510237618194326004e+00
-2.701190994380242016e-01,2.384041335073139756e+00
6.198004949264183772e+00,6.439394046021373441e+00
1.709612616678217512e+00,2.604552162478499966e+00
2.991803009331840180e+00,3.369580588650164521e-01
4.954804761769574739e+00,5.030095604114370289e+00
-2.559394930822407876e-01,3.561499251775800179e+00
2.519303523469499373e-01,3.825920136603036870e+00
4.519340278728331661e+00,-1.979468088573574369e-01
5.727231634599317722e+00,5.294825683072235556e+00
2.360679731497188627e-01,3.656044820540404139e+00
4.863121455600441401e+00,5.382641851498170205e+00
-2.881645835831567304e+00,1.483683270101483043e+00
2.221270003238531743e+00,-1.965013147014148531e-01
6.144106516955998742e+00,-3.267139813509692958e-01
3.407083873582763989e+00,3.219206265493039787e-01
-1.132418914336565940e+00,4.257135731202874140e+00
6.947207088618462478e+00,5.385759670745125405e+00
4.076006423867746697e+00,7.016991324234839178e-01
2.319821383694065542e+00,1.035925823139396311e-03
-1.446820571911824116e+00,5.245809921880697502e+00
-2.284510819772867241e-01,5.291540402600086068e+00
6.452572618767676182e+00,7.140586006423642829e+00
5.340637661810663239e+00,5.654015565712757763e+00
3.794944112395185254e+00,1.343596059821611233e+00
5.094916857787521458e+00,4.207672206243596946e+00
3.754115462853097274e+00,5.955009418821201050e-01
-1.225527399802633699e+00,5.492896981836905113e+00
4.517824298186755350e+00,3.597207400116228637e+00
-1.052389176105358759e+00,2.063582112178906858e+00
6.996792771079062057e+00,6.357370497486962257e+00
1.514589100132158528e+00,4.101390568450915097e+00
1.338727791848167981e-01,2.091895102710814580e+00
4.538696195891979812e+00,-2.772147381065275321e-02
4.148579084287654650e-01,3.199336879829223435e+00
1.901672663348046022e-01,1.256723580092550030e+00
7.439224338083367805e-01,1.271424451787281917e+00
5.160728512519699329e+00,6.519791985964952907e+00
-1.415125353666163988e-01,3.793992311195274247e+00
3.368396490186784220e+00,3.800032327114010733e-01
5.326854917601446804e-01,4.667576363625615343e+00
3.078421082080123661e+00,-3.161560211539462539e-01
3.305003289800758637e+00,-2.465684624368405242e-01
6.010479185251481837e+00,1.237024524043941476e+00
6.648322090177900989e+00,5.721282382912796116e+00
3.129311549077571364e+00,-1.197145895784157199e+00
5.676500626460086352e+00,6.606439577897033288e+00
4.300494112443659311e+00,1.090067228083611894e+00
3.400365739484112471e-01,5.045053398625362284e+00
3.328484783428885319e+00,-2.307221240209758051e+00
3.868966458079484916e+00,1.595097618638466441e+00
5.263734176205779214e+00,-1.147196989373362896e+00
-5.010326694567800443e-01,4.609543476222157210e+00
1.387795397441401013e+00,2.834655991210846437e+00
5.097969756898181881e-01,5.636428524732004064e+00
4.160597928818599023e+00,-2.053161194466888606e+00
4.318032564024284703e+00,5.157087560199479448e+00
-9.143095913765797444e-01,3.661790913680600834e+00
4.563198704338045530e+00,7.388472710988911452e+00
2.902414228092212056e+00,-5.242145547522142346e-01
6.514580817082591402e+00,6.628746834726967130e+00
-1.630003762281208468e+00,4.564631508740952803e+00
5.465690713517521893e+00,-9.488627520197239207e-01
-1.040528918902125621e+00,3.785024724007198138e+00
5.080167956382033445e+00,6.659269882859237377e+00
3.529798429473126387e+00,1.384142785789761021e+00
4.613549988432859905e+00,2.684056380789687779e-01
1.161730832861018081e+00,3.253133398897438688e+00
6.465517993881793046e+00,7.766582655333514218e+00
2.561843891475419355e+00,-8.946096439464340522e-01
-1.637919681188062082e+00,6.409379292317703758e+00
5.351375970195343612e+00,6.891458354479576442e+00
-6.769113149043335387e-01,4.599299563514671618e+00
4.764928958046009910e+00,-4.833043179788948929e-01
7.859574965606999086e+00,7.354837130756587626e+00
5.426890952638682819e+00,5.961289985149666570e+00
6.031823862646814582e+00,5.653936154007244141e+00
5.426087566097397286e+00,5.715511920391828760e+00
-1.689121109776356544e+00,5.103082675571028126e+00
3.897790755328638390e+00,8.426600955187664166e-01
-4.300143620091597674e-01,3.465582011112671612e+00
6.218062273908410154e-01,4.779298429024932737e+00
4.772816364615050766e+00,-8.995372534804755293e-01
5.010582997352455159e+00,4.669416649756954918e+00
6.657000318533359273e-01,2.812895650715421247e+00
4.942175973578232906e+00,-1.857780838376118376e-02
2.839657931707480820e+00,-5.209054490139813920e-01
7.346457292431132657e+00,7.121518094313121772e+00
1.294281560106140816e-01,3.704344924671594708e+00
6.847883179761341310e+00,6.423434109866046349e+00
7.186237518803736180e+00,7.559387421894477654e+00
-1.264790651926863685e+00,4.346510846194204802e+00
-1.766587234758230762e+00,3.293800010574348125e+00
5.708175873306625014e+00,6.841780985963721307e+00
6.965298261648057709e-02,4.519901899122231725e+00
6.693934760638785564e-01,4.435410952259096540e+00
6.038485101135859345e+00,5.052437534863487123e+00
5.628851224396021813e+00,4.804714051046675038e+00
5.268804844542765764e+00,6.518795865611499707e+00
-1.081853581990997126e+00,4.981845081182177282e+00
3.280907779356252441e+00,2.141278976627292718e-01
1.435615316530215457e-01,3.104443958941432324e+00
8.591191124670175538e-01,4.373968776888219168e+00
7.102480283604506894e+00,5.443497756718035596e+00
6.301187500580744505e+00,8.525340301304211721e+00
6.568250819923544981e+00,6.786285167943665542e+00
7.878307923642753341e-01,4.647440867296197098e+00
4.433612109910741061e+00,6.699882944993007072e+00
4.972494081593961113e+00,2.255656881870888794e-02
3.346231896609751288e+00,1.138500000851297100e+00
3.836218767029224264e+00,1.502253427965777766e+00
-1.665257454653339408e+00,3.445736085593637643e+00
4.379267352365250332e+00,1.762988920732057041e+00
-5.891422909597144875e-01,6.408316722585248648e+00
4.546321355578324841e+00,5.166407023398460474e+00
4.248600100244275701e+00,5.786258268583621689e-01
2.342322356564829455e+00,-1.646757528841450879e+00
2.727026752571197310e+00,4.664971996744219140e+00
6.373412581261885812e+00,-4.764205931631094182e-01
-1.433390498718836614e+00,3.115221218029730288e+00
7.089922903239467722e+00,6.232982874914389626e+00
5.620626342261389574e+00,6.349082549600193026e+00
3.943794505104433412e+00,5.357010645913546476e+00
6.473737908889278359e+00,2.956143566828894453e+00
-2.295481452205381245e+00,4.685401927682428358e+00
-1.111252929892729002e-01,3.170548249599098423e+00
1.239835947056437293e+00,3.046975019725092881e+00
3.930081333532519761e+00,-3.903324760089654788e-01
3.522700343514106880e+00,-3.102337504636945020e-01
2.138652285463472857e+00,4.901565099705485373e+00
6.396218456034937105e+00,5.381896323377047153e+00
6.466996257761143063e+00,7.182226288519608204e+00
2.824457148466366530e+00,-1.054243006547079364e+00
6.986105868014700349e+00,6.466706799940120654e+00
6.055605374073697034e-01,2.757562485875882707e+00
6.082982993144980810e+00,4.675187405195879720e+00
-2.793855334679480329e-01,3.743316354045204353e+00
5.583769540760680883e+00,5.457405652502596460e+00
3.609951967095973213e+00,-9.929510248928411498e-01
7.251957248564730563e+00,6.928115237766236945e+00
4.135937571625623477e+00,6.594871169723494075e-01
6.202703181289598078e+00,5.737007428704069767e+00
4.751923521221969260e+00,4.870178119047677834e-01
4.059847363922638230e+00,1.138318832446667317e+00
-1.240277038909153168e-01,2.497569984672468379e+00
2.871858569054711374e+00,-1.133670845278462513e+00
-4.139403240206719903e-01,4.182286630855128529e+00
6.514548788934806822e+00,4.229666749640355050e+00
6.616372179952501931e+00,6.751855054210132323e+00
4.457773017014736716e+00,6.021311955107372382e-01
6.496224151279009540e+00,6.473848978464165072e+00
5.444170723402185885e+00,7.244605936940512692e+00
2.087290199031114124e+00,1.500506616846421171e+00
1.032680626674621349e+00,4.532885276234644323e+00
-1.118781417979302750e+00,4.050986658601540391e+00
-2.992580888314069765e-01,4.590000963358350283e+00
6.717974586729664743e-01,3.965796730714515661e+00
7.204370401022165638e+00,5.505049204977881416e+00
1.267080484033334953e-01,3.851947302075692470e+00
5.275330520873391826e+00,5.928307946450165566e+00
-1.016616364348226442e+00,4.481191186495729895e+00
5.398207595443512474e+00,-4.120582195734386888e-01
6.520142056128239716e+00,6.455451216441340456e+00
4.771065564353436095e+00,5.508387057564344325e+00
-5.073492746737878756e-01,4.423238874736097337e+00
4.791919340380423442e+00,-7.684728714585684628e-01
4.105494803266232395e+00,6.560310079122114724e-01
3.525151325145776671e+00,-5.177149926234136945e-01
-4.552182661218402426e-01,1.850930522485069396e+00
-9.902866760069058139e-02,4.577656817747145723e+00
6.872488916803780157e+00,6.166464409819836234e+00
5.906586690294806097e+00,6.546869092028201997e+00
6.076694342391462555e+00,4.816144782228373167e+00
-8.573526706900509442e-01,4.729613632441616033e+00
5.092779468021152667e+00,6.471744546082537575e+00
5.129858742278448958e+00,-1.045723646514598704e+00
5.814432233900967084e+00,4.534864216628312406e+00
7.015160178520003065e+00,1.821706754137775441e-01
1.738239373593658266e-01,3.725990038795660375e+00
1.247707725798555600e+00,3.217113440794983070e+00
9.218989636237537311e-02,4.043513994686927404e+00
1.951834050055254455e+00,3.757898104236856440e-01
4.965452655224344980e+00,-9.335844574222430525e-01
3.978052440730658890e-01,3.889963972118099633e+00
5.377117855837147964e+00,6.294548094009408956e+00
5.766051283374751257e+00,-1.017683465013787592e+00
-2.474972422073640210e-01,2.281107337637864330e+00
3.129466824935112523e+00,4.111914021350895343e-01
3.151991037163084819e+00,2.909503439191427621e-01
8.133107823824753169e+00,6.415640720673287056e+00
6.306259266147614895e+00,5.084823537579112873e+00
-1.119905085556082147e+00,2.923018215678895970e+00
3.375098283091324092e+00,6.976540075105468475e-01
7.270159806858718987e+00,6.746179668475335234e+00
4.459935995356821614e+00,6.692562672501864540e+00
4.142589808907474414e+00,8.578417461395427823e-01
4.351622847504367009e+00,-6.432332028568528148e-01
6.129241709220841550e+00,5.375293488985844803e+00
2.293130959496111121e+00,4.460773048696637488e+00
3.784387052304879706e+00,7.206455249100905958e-01
7.586080355634483574e+00,5.957805964346622574e+00
1.349911035250530134e+00,3.386528647037672091e+00
3.919684045560472008e+00,-1.356991106534904956e+00
6.671898997971864587e-01,4.487535735934791603e+00
-4.404993976175930470e-02,4.084245540330085689e+00
5.349062011756119617e+00,-1.025547989511547797e+00
1.345437796242900053e+00,-8.292340908816292488e-02
-5.031934627931955450e-01,3.919283236513742885e+00
7.447404020192028185e+00,4.752333293827057936e+00
3.307850965059663917e+00,-9.297354727099299554e-01
7.418516367716836868e+00,6.989373234600430251e+00
7.534899926656457581e+00,6.481710201248639613e+00
5.311057588319281209e+00,5.727630502231160214e+00
-2.300805819668190644e+00,4.802498602314947185e+00
6.134980995287654615e+00,5.752415431995275164e+00
4.577413790941604610e+00,-3.064461588839696438e-01
7.611314402141243773e-01,5.645814746386912830e+00
4.778663175943724362e+00,5.976282188402247897e+00
6.049319012432167852e+00,6.041466623281229076e+00
5.835145756504889647e+00,5.013646979833179529e+00
5.994232612140079297e+00,5.253513027925026613e+00
4.210905208846459580e+00,2.757540358567244887e+00
5.864307970975918965e-02,3.996844557061866254e+00
-9.362012211146856222e-01,4.535570218333163872e+00
3.031751643147598152e+00,-1.074194653223705442e+00
6.367705832570976554e+00,-1.563198922157071069e-01
-7.493118789726917542e-03,3.142144087205585024e+00
-8.957497036326478312e-02,4.325259704921588622e+00
4.741004983878841728e+00,-1.656017541358705270e-01
-5.640859527861221689e-01,3.244379772956855312e+00
3.359405360742772295e+00,-8.114730567682517659e-01
-6.089050301195726433e-01,2.918419593286044389e+00
5.343156138737013450e+00,7.404076455618272545e-01
3.160003352238890617e+00,-1.758933957764577116e-01
6.513107056828662422e+00,6.252064787955157854e+00
3.584076247054671094e-01,3.340371560268060591e+00
-5.832938819433037825e-01,3.416790537664042837e+00
-2.896272531869945044e-01,4.269990103482503407e+00
-5.290665524721133162e-01,5.584768104658254906e+00
2.535707333324257462e+00,-2.399385591430632514e-01
6.022449692862882564e+00,4.428466399538702802e+00
5.661253037205798755e+00,2.004975834065838125e+00
2.523662284542321776e-01,4.333612345793015130e+00
5.196895893614541073e+00,5.809316408780161645e+00
1.213013956127068305e+00,4.369346032618897091e+00
4.779867991090440249e+00,4.915950319062613261e+00
9.880245832438816489e-01,4.330966527264068944e+00
4.875098587029957464e+00,6.559700728270247971e+00
5.348282788679940225e+00,2.549001005947781895e+00
5.901462139788598016e+00,7.788162963261025418e+00
-3.305641996031055685e-01,3.278469049276249159e+00
3.722500862902363039e+00,2.211888704399328720e+00
1.596448482416350068e+00,4.545608428093180109e+00
-1.340334899412072263e-03,3.746811425596799694e+00
3.665760680813032302e+00,3.628380121484041654e-01
